run_id,molecule_hash,final_score,qed_score,toxicity_label,score_method
cycle2_10k,f06ca0cb3d5b49ddd3609fd5f9dcd691ebb02835b0b7b4619c3b69fab7b94a0f,-35.77665,0.6891451102634868,0.0,xgboost
cycle2_10k,2b43ddcad5b19d1f0dfa3ffd1912b610dda4bb64b4266229cf5deba726f09c85,-36.829292,0.0913047071220485,0.0,xgboost
cycle2_10k,1a25db27a8eaffc7ba048e8e90aec6bce6e7adc653a999cffdf8c75353e1916c,-35.242477,0.5960364756700789,0.0,xgboost
cycle2_10k,29aa8e12c8efbd0338466451a7331bfa43b130c5b16a5bfce56fde9e052fc990,-39.993404,0.3651269969715216,0.0,xgboost
cycle2_10k,a59dadd2a564f84121b0b408da5ef86b20feeb219a7c5f6e1ca0581e10facb9d,-40.351376,0.3197953484187542,0.0,xgboost
cycle2_10k,e738b4806e28e5f8529c65d385ba764a41a26c4a575b1c8592016f3fe68bd8ec,-40.21625,0.4420214028133625,0.0,xgboost
cycle2_10k,ff70b45cfcadf81e611774641997c7aae592682f5a23714821f237986029a756,-39.445927,0.4251319305471191,0.0,xgboost
cycle2_10k,5f70510bab2a3ca5bbe0b4d1ec3ea82611fcbdbb9713a0f303dd31b73727eb17,-32.558674,0.2242232024413566,0.0,xgboost
cycle2_10k,30ca6a8f2f23b8573fcd5bddcb4e94c624f6fa069674e820578c198b178d1603,-36.674255,0.7100459227796215,0.0,xgboost
cycle2_10k,6550fce76cc248da122acacf2e872270b78577f4d022420ae017ccd3be391a1d,-39.063484,0.3089403296627482,0.0,xgboost
cycle2_10k,8dbfb17df033e9ebbb194e0913e6e40bfe31d73d866fa207cc262c18056a4d6c,-46.116547,0.4556218282589759,0.0,xgboost
cycle2_10k,85f5b74dcad8200760ca25e53c3d4f23abfd1e66527c18f7d8ff41028a62b5f5,-38.528645,0.6230893532220922,0.0,xgboost
cycle2_10k,6b5dcc76d1737f0cf13d1090f0743d0076fd43573aab0df1b016c858605afac7,-32.98322,0.212254942995529,0.0,xgboost
cycle2_10k,17defb5211195643f91572ea03af72a41f9d3904bb3f7447806232dd5508c84c,-30.02877,0.4351361768088363,0.0,xgboost
cycle2_10k,bfb05e6405f18e9e1751f66182c8d5a699eb53c2959c32b0b6a053c82f947595,-35.927685,0.4366062037415586,0.0,xgboost
cycle2_10k,e057dd6b0a462662441a8255e7b4afea1052ebd9c844dae9464d10fe000c50fc,-40.610783,0.2976786137211538,0.0,xgboost
cycle2_10k,965e050dda98392837aaf508374fdc0212136c9055d3ad125f916c31ed6ea79a,-33.365406,0.2574690663626522,0.0,xgboost
cycle2_10k,c52c80b526f5f794e55b3c4c12a841498fd738f1505480129382a0a711e416c9,-30.402094,0.3678109839013662,0.0,xgboost
cycle2_10k,abc143a25ac5075d441bfb59b1896a499baacbf8423ed4f56f31b2833c63240e,-35.99264,0.4394862135697895,0.0,xgboost
cycle2_10k,10440f923c80828e038a61f0aa29595a98651df1ccd26c67aca446688334a3a5,-34.417946,0.4775635423386317,0.0,xgboost
cycle2_10k,5416350f12da02661d2bc580d07206be3c6d348722a40563371688ccb93721d6,-36.741024,0.4567147807024667,0.0,xgboost
cycle2_10k,468f95d9b34172440e86e69e57992aa49021cd9a728c7cc13f85870193925e9f,-41.272907,0.1884676769162163,0.0,xgboost
cycle2_10k,8dff996f49850c8eea13b2c6150698199d818e42f06412a6cb9c483d5ea794a5,-41.067158,0.2469488960624828,0.0,xgboost
cycle2_10k,bbf1fad5afa438dcac3f992d6a05f958eeab653e63633b53c00c878ed20f0566,-39.92723,0.2737878798773419,0.0,xgboost
cycle2_10k,1e24f74d8204bf8b8d1bdfcf6b23077258acf67c9911929349a7022cb547e905,-33.2849,0.1164938080953117,0.0,xgboost
cycle2_10k,3fe4487f492efda99d5864bfbc7d819050d4de54fe82ed4ba843c2d8a0265cf8,-36.22327,0.494737332410399,0.0,xgboost
cycle2_10k,9f422fcf58ed4636892a7e9841a681a759ddecbffe06348939614bfa29ccd034,-26.418512,0.5337878181806663,0.0,xgboost
cycle2_10k,a814d0bb91769543bab4df7dc31385cc3542af69aeb2d1abaa39bd255cae8f54,-39.325787,0.2287863054896938,0.0,xgboost
cycle2_10k,382e0c7e3272b9074a735c020e1ea876068dc9fa72d760e3499d8d7b64cee12e,-41.481388,0.2611940430068433,0.0,xgboost
cycle2_10k,7ca874454758c0011e69cc853eb05f88f32623aa3bce5159b35f6b58f9a6201f,-22.355757,0.1737666802434269,0.0,xgboost
cycle2_10k,aa624d3524b750ce110cc43fd2ddeabcb6c5fb18f4142cb53527fbbe8641c584,-38.637012,0.3011683519677227,0.0,xgboost
cycle2_10k,44518902d15d0afc8ebf948ed7be34ad1dfa91359e1dd7a67d71deb447a44056,-38.811394,0.4808683762154636,0.0,xgboost
cycle2_10k,fbf8fd83320335bd0bbbb08ef5d3d6aa699963cbf94ac1254a4f5bcc40407307,-44.50703,0.3157513188868793,0.0,xgboost
cycle2_10k,56c53426fc78d28032b38f92a66ab2ae55b5d7b4bb6a17a2851c25bb583642b5,-31.692835,0.5307933613332539,0.0,xgboost
cycle2_10k,6354b9db95dacc1b828e2657426c30a98fbf26a9d36465d9ca7115786af0f345,-37.932888,0.2644447948159145,0.0,xgboost
cycle2_10k,a23c5918b5edead087af3802bc62f72ba90b7bed05dfae769f7431e7de17cda9,-30.936615,0.4386876231844758,0.0,xgboost
cycle2_10k,9f342d86679f8c1b447c5967ac3d9c34766997ca5611bdbc337550be62b3faf4,-37.690536,0.292870370633075,0.0,xgboost
cycle2_10k,6cbd442868f0a6ba7ad0482dcebce566f13c63a026bc56ac57133e7248e1cdf2,-34.39238,0.4147492435463266,0.0,xgboost
cycle2_10k,8433de5aebc81ecb8457968312aa381284887b925583e2f41fb17eb073755867,-34.75642,0.6164891104569921,0.0,xgboost
cycle2_10k,df2fdb18241851e6b6bfcb168efff55fdb1b823a0c9be3b1ef0d7b9019a0a431,-36.38544,0.3241825198370928,0.0,xgboost
cycle2_10k,788feb6e29f82f889fab63b6cd1493e59060334bb79c99490551caed2fe9cf9b,-34.38455,0.4357406609061769,0.0,xgboost
cycle2_10k,5d0e1ec9bb25eba9daca7fc86f1ec55395e19f1696c379848219cffe959f0289,-38.993237,0.3435508397147861,0.0,xgboost
cycle2_10k,18c4ce387d65d2083c8317d0438524de384d12647ced735df0efee1e278a4e1b,-40.91556,0.3828268295991661,0.0,xgboost
cycle2_10k,25f599c6fbad8720577a937de1072b9f933e14bb9721ee78d6a8caa258b73535,-32.824333,0.2847562752444413,0.0,xgboost
cycle2_10k,b614533c0adf68434d11d49b46c7348720f468c288bc55fc7f66a1ab08494525,-34.862682,0.346046811404618,0.0,xgboost
cycle2_10k,07a45bc0fea23ae1c22a2ccfa0902938f09bc355f7db59b6f8bb58883ba3c38e,-36.97578,0.1783748045842609,0.0,xgboost
cycle2_10k,96b0c251f462d0228cd9f9aa28fba6b020766144690e964cc6c14544e33f1030,-35.278553,0.1690552277486982,0.0,xgboost
cycle2_10k,3775da2ce6c515d044d31854243342081c3d4eae9da5e67bbdf61f24bab7c426,-41.69108,0.1565903948767088,0.0,xgboost
cycle2_10k,21e6394a9780edddefebe6a2de0dede72598fd320e9372020913c350ef1c876d,-26.844599,0.5121089232533516,0.0,xgboost
cycle2_10k,a21edb4d327b3ee8f4b8303f9228c7ae64d988cd6390ca253f2b527555047588,-35.70568,0.2908368148572943,0.0,xgboost
cycle2_10k,65236d0ce20465ea92336ba9e5aea0d5036bc81d919b6d533cfacc53112ce121,-24.64598,0.1938058070431681,0.0,xgboost
cycle2_10k,007cd8f33773b845b44dfb3668153f08bdbd095d77be3d69046c2cc3bd15af2a,-40.660713,0.1961729736386,0.0,xgboost
cycle2_10k,614a07fc23023af155d87861a421663a49d7b9e0925b6d2e6ec962d7c32588c2,-35.769142,0.4914121620978363,0.0,xgboost
cycle2_10k,849027b727cb1596ef5e8471b0f45faa6b4006710b0d33156c7bff43dcf77246,-36.227146,0.304959064359682,0.0,xgboost
cycle2_10k,c9e2bf58a27e44d68b4227f0ef8ab0cf59a14551fde7f7c6ad60a2cbe70f2ee4,-36.313984,0.3765844644684862,0.0,xgboost
cycle2_10k,ac0c4cfa3d18c1ac01818815d5e28fa517476bd0a685f4fda1d8a7e5dbbf65cb,-38.502487,0.2803438019974679,0.0,xgboost
cycle2_10k,b07649ddf53d5f4a065eb4caf3f489ae68da050e8d868f77b3b6a7c143885a7e,-34.472027,0.6815610621829873,0.0,xgboost
cycle2_10k,8cf48a0ee11de9f28c64b087f0e8d93838979076b99fb1955e1c3af90906d3d5,-37.44202,0.3676977023246813,0.0,xgboost
cycle2_10k,ab3341f1eaef1cc43f524ab7ccb48bdc8c6c35e6ea3ff26292d4029ee3949190,-30.25291,0.1273750065085097,0.0,xgboost
cycle2_10k,3fd768c6229b1db0a6c40263e6c9fd2f53772429894ebb36d0e4119ed4a13e3d,-39.962284,0.1833653049266377,0.0,xgboost
cycle2_10k,2f06ad72104dd2f9409f5654cc62926240d27c0680b4597ae4329b3f73a52b1f,-33.525578,0.3136345638965281,0.0,xgboost
cycle2_10k,97537c42e4971be52853f762b5c52e49a8e4b097b00eb507755d2319b5fad39c,-37.05614,0.4310407849332178,0.0,xgboost
cycle2_10k,8c69741325c4b40e70e64207afedd827d03dcf30a228f41e69a904818a59cacd,-31.721989,0.2273031494984544,0.0,xgboost
cycle2_10k,1da872c44b3adde650e38f7b57c9f85665d5c8957ada863691724e403ab93023,-34.872345,0.6065667459355627,0.0,xgboost
cycle2_10k,11fe9a0fc4346540f9504e87693f8ee03b16affc1274b1e2fa1d2ccab8fda457,-31.532469,0.1372886907716889,0.0,xgboost
cycle2_10k,6639173df28a43066091791664930844487c685690240387cf52978420805aa8,-40.67244,0.4138444735464259,0.0,xgboost
cycle2_10k,0c62ee078554d9bea47bcac691cd250540eba75c030acaf37217d627ad4da1f7,-40.00967,0.5603205872643817,0.0,xgboost
cycle2_10k,b9ed965ed0d5ad3692ba59a26409db1e3597626f459417a471f6faa219abfb97,-31.81757,0.1394557781131219,0.0,xgboost
cycle2_10k,8f8522434a0f5a05f505046e67c43a58c7a97b81c995180c2d458826eb17ca8b,-38.421326,0.4022510610385301,0.0,xgboost
cycle2_10k,dcc36a350e176242ac4c7bfe76ddf5a97de6d481a21180760b97842bef6ea09b,-38.88565,0.8697141410708633,0.0,xgboost
cycle2_10k,296f76b2fdde2c612ee17eaeafc370e59ef50159dab1c5f0d65ad3ace96b4dc8,-36.45097,0.7169115084726925,0.0,xgboost
cycle2_10k,7384cd24a54884ebb3dae77cc5043126c208a17d24056be92a1ffbfa9cf33229,-39.175385,0.2478039998289382,0.0,xgboost
cycle2_10k,e43fe8ff06b0b0120dddcf2cc99b64c8c36664f18a80fdd286477ec33e5bab6a,-35.58539,0.1573126118526441,0.0,xgboost
cycle2_10k,687cbf39971e1aad30f9f5cc0ffa27ef86198a7fe9cdd6281fdb05a19457c66a,-35.623558,0.2622939591679013,0.0,xgboost
cycle2_10k,b267c3793f83c2cd23c39fe70e7689c4b2bf5c08e84f1fb82c172afc6d482ddb,-40.643723,0.8116988441340235,0.0,xgboost
cycle2_10k,10d94582239037e0e961263a7804fb928f731df751b83478ec343aba8b55d5b4,-31.512966,0.4674239884960037,0.0,xgboost
cycle2_10k,c1678bfe663f29cd795be93b8d2e74c95a6adb7b4c9e36726cf19e90ba855c88,-37.527576,0.5723739622747158,0.0,xgboost
cycle2_10k,8c117c448a43afea6f76944c258aed2c08c5561098a9b13613658e5b3c393441,-38.45467,0.371020124426506,0.0,xgboost
cycle2_10k,8ce5f18eacbcdfa62aabda2c3b5f296878ff8abf5624654440b136a6ab0a4a47,-40.505333,0.2052693588650451,0.0,xgboost
cycle2_10k,a3afa1f2b91c70f91cdc7201deeed39d8aa0d9fd1add8d2e6afacff647e8a35f,-28.52286,0.2926452957038794,0.0,xgboost
cycle2_10k,9db6c56598cb02709eaaa4b0b545e8560c5937600b2aea842f644f9506c111a0,-39.95529,0.4391241939728768,0.0,xgboost
cycle2_10k,34b36e8d1f8611ed2758cd4232024f6aa50b3f88d90f65538b59d41b44bd1d64,-30.178087,0.3874033430575176,0.0,xgboost
cycle2_10k,018c45194e2c1d2b2bb3531c5834179d62b7244ff61af8ee3fd534ca37be31eb,-32.765965,0.3536940606559633,0.0,xgboost
cycle2_10k,63ed5b4f325a23ace4a62b0b8821677a5c84f6ea21b9b83973cb49142a43e0c8,-41.387184,0.4859436780504981,0.0,xgboost
cycle2_10k,ff5fe1bcd83c38ebb093a7079b90382a7cd9730a1acbbbafa0532cbe754f7b39,-34.679363,0.130168775549273,0.0,xgboost
cycle2_10k,9a0fe5bcc2e13bead7d6e9f192de4789d0b133bbdb5d991ba0e932a350aea9e0,-36.286087,0.1671999748247234,0.0,xgboost
cycle2_10k,9a1d538119157ad34e684335f32e87cf5675b42e610efe5683d7c9db07fefbad,-33.307602,0.4672403667854248,0.0,xgboost
cycle2_10k,aaa5dff783b0929f44999c92b30269f8fc38f89c19cd8027ce927cd8ef2f2975,-31.628073,0.2506510703953288,0.0,xgboost
cycle2_10k,61411f705f062bf46172ab47f7a6e93ef6e3d8e76ea504fbcb0d29c169633506,-43.849842,0.2073487379605032,0.0,xgboost
cycle2_10k,8e621c851c4c2066768ed8abc5d163dd7d423ec04024b5124e54c8cc4cc7b0b4,-37.1112,0.3608755930376109,0.0,xgboost
cycle2_10k,e7417b8d594095f997b1040d715f6b6489e24b02f750e1d1b90e6ce991c438c0,-33.8086,0.534010247842365,0.0,xgboost
cycle2_10k,2744c23b449742421351343bafc7a787c5e7ab75401e15e697d68e4fd65bfa96,-38.368183,0.2625510276428721,0.0,xgboost
cycle2_10k,2e35a76311e3c108e778338568ed9b93917b2aa856bac471591959a7e80802f9,-36.659344,0.6909872362871124,0.0,xgboost
cycle2_10k,2b0ffe240ca853e558de936304470ec552c488fdf7b91967783259ab823bae2a,-31.702875,0.3009811359682916,0.0,xgboost
cycle2_10k,d5a64942863de9364c6ca5e10362e16876517f14d908f402867dcb13af1c88e9,-40.040005,0.263183607511846,0.0,xgboost
cycle2_10k,960e3743bbcb6d28195bca10b1b3c114ba72813c8ee37a6e9228776c8fd738be,-35.86586,0.1467632574110211,0.0,xgboost
cycle2_10k,09ccc6f9d2dfb0899772094437d08b279e3d2a86a8f97191f040b6ebf0462fb1,-35.101234,0.8943319451346572,0.0,xgboost
cycle2_10k,a7c92b2cfe3fb26af541538a103924bd1948ef92e9fbea78109cd497d5769e30,-38.85002,0.5426634339074279,0.0,xgboost
cycle2_10k,993aa9177f48a6b495b1862422b6c06f7152c1234ce93e95bab7b8c54166a806,-38.85249,0.3335674951387677,0.0,xgboost
cycle2_10k,4849bc685c1fe95d3202d617ec00dcff2ea71f5f3da8d9e3c4d921fb3ee5a8f6,-37.82321,0.3391136755662096,0.0,xgboost
cycle2_10k,3165323a431a95df5c9187a27d647c38a0816b4173ac23eaf53029a37f29004a,-39.61194,0.1430508001445961,0.0,xgboost
cycle2_10k,3af1628df415115f501287a429476ea29f96f1196b2eeec35026139821d1f5fc,-38.48489,0.8154356605719869,0.0,xgboost
cycle2_10k,dd592ec5add6372faa6d2c1ef120bd9a744d699ce48357d049827d4f40549e3e,-39.060173,0.246712653056826,0.0,xgboost
cycle2_10k,e4b1b2b70d517b070be27a033ed10718007b95313a134b3b92f85e4ddbaf5d40,-41.92,0.2644118486189616,0.0,xgboost
cycle2_10k,9c5b58c977f03469fdc7ebaac01ddc2add1d42a547d3f39436b4f5698493e185,-36.30908,0.4614156423030331,0.0,xgboost
cycle2_10k,13a59dd05d3e22f504a495a4e462ca9f5a7a42491ebb6908b72dea025dfb3534,-41.072796,0.453654324285805,0.0,xgboost
cycle2_10k,12580f8695d1638985d3f2e44e01322d122eeff08cda2cc4d46d6c68ae84f22c,-34.227543,0.0977791615924983,0.0,xgboost
cycle2_10k,ced64764b9640dba77bea94f3f098bb6de3360e057a09985ddd075650bb76b35,-23.65513,0.390474955215337,0.0,xgboost
cycle2_10k,27cc32b6b32053a53cf335a7f24f006999d8ea467262d18b6c811c4e8d38b482,-31.864954,0.4564019813664713,0.0,xgboost
cycle2_10k,8c69ff7d8d84b7b2bb1f2f1c870f83cd896cd85cd5de5eba10f4be77ceee334a,-34.876385,0.4901753154778972,0.0,xgboost
cycle2_10k,4ee08845535221509caeac0b34fdbc8d008a90ed8dddbb19065b3160a6966700,-39.606327,0.2442468803209156,0.0,xgboost
cycle2_10k,503beebb3b0df3972731eea6f836cdc416266e149213e399be0bac9658da0332,-36.41627,0.3497040566092197,0.0,xgboost
cycle2_10k,e981c244f8fd5ef1a909c22268cf57e89f3065bd7169f46cba1427e685210405,-32.05994,0.1694394262420797,0.0,xgboost
cycle2_10k,346281b66af8d03e293366aac8ce090f7ccf472b0892861a6d4f6ac391a64053,-33.001297,0.4711251791693598,0.0,xgboost
cycle2_10k,b3037457d24b8cc6ff3d4bc20b44fda0acf4710ad7aeeafff49ce5474e91326d,-38.320396,0.3547733304719122,0.0,xgboost
cycle2_10k,5311038fea10b85f94b011b1405603918a1d18904fbd3939dcf8f7b40749f38a,-39.8859,0.3503229464615472,0.0,xgboost
cycle2_10k,68e48496f10ac3c5ac9d10e144a79f5e8343436f58b5613fe2f3f744b5b9116d,-43.449825,0.7250614247814848,0.0,xgboost
cycle2_10k,ae06b2a1862fcb8646a5cdb0ab2d761a7a2255078e778d9e49e6178c663306c9,-37.83642,0.6192108813228396,0.0,xgboost
cycle2_10k,9d1d7bd848703f17a2c9fbfc29abccab2cd79e8b8dfa1afde70186c508af1027,-36.31036,0.1355379669159386,0.0,xgboost
cycle2_10k,dd4b3e04f2ffbe5ab21539d55312c14eccbfcb2b9dfd11908977caaeb3b9186d,-33.813404,0.1869231269740511,0.0,xgboost
cycle2_10k,9319edbb9d3662639a6437bc7131233c41dedd0fed2edd5ccdb7e8f120dbcc2a,-38.228863,0.2137585432247283,0.0,xgboost
cycle2_10k,b94e3bf76448008bc6553ba6690d2b4a61984903e2f3f29f04b1d55604b2a3dc,-33.895832,0.2503092118540284,0.0,xgboost
cycle2_10k,54da1732138f8b0dc04b76099024adcaca54f26487a3a05775e4b5ddce290884,-30.458708,0.7090175811018031,0.0,xgboost
cycle2_10k,eda7cfe98079d4c61a88ce633cd208a74276c87bfb5dc670b9ff78cd2fdb053c,-32.68341,0.2583420239739793,0.0,xgboost
cycle2_10k,1ed222c1692fca3017fa06997d64525467451d5c62aa3128666b5b5fc9f1fe2a,-36.337395,0.4295903113493692,0.0,xgboost
cycle2_10k,6bdfb86f8ee5f4275a9e66a7f05ba30b482e7e6226d9d1d3bd1744c71d44df19,-35.32357,0.2772146914323071,0.0,xgboost
cycle2_10k,b72736a0f097dd2d472462ae35af51c97d05cf0746bec2d2e6c3067ea3abc603,-36.89491,0.6171803201756875,0.0,xgboost
cycle2_10k,6dac13a5f0c4c09d6ea9576c8244df83e2c33c0a0e625eb2955a11e7a1d243ec,-40.043213,0.4616831393965174,0.0,xgboost
cycle2_10k,390f68e5fa91adedadf177664d17ffdcf1fbce0044350f836ac2047e91904156,-36.22677,0.1776562131382155,0.0,xgboost
cycle2_10k,b9068b710c8f5ae95c2e18e1f956f471a78782d8cf54006a0c7b8922346cf68b,-38.509693,0.3825238904423764,0.0,xgboost
cycle2_10k,0305d6259456d45f579b2ee577d6f19da1f3c9fb7a9f4cb3c67c895c2148085a,-44.01842,0.1797773137955685,0.0,xgboost
cycle2_10k,8a32bb7056ba1f6463bf1a1845a6b0b68aa00f8ebe4e5db4319950746cb45f70,-25.775085,0.3675308537955143,0.0,xgboost
cycle2_10k,14306060faa8e811784545a326187b92ed0a53dc1b3e0909cf6c4b4fdb3dace5,-41.17608,0.2130424543854979,0.0,xgboost
cycle2_10k,2c4db5cbc415b19d06557ded65fad42302c0a10ace7308bed12f6b7486eadf30,-37.721455,0.3171567708520929,0.0,xgboost
cycle2_10k,a3cc54ba2a3cddb16c32578d1a800e6ca1547d8c3bc502c348870daa6a57b0df,-34.295,0.2080615229655268,0.0,xgboost
cycle2_10k,5157d53d784b33118d7f4be0866af3f83e24cc9728728f7fe2a43463b7ba42fe,-35.373703,0.7243038506169174,0.0,xgboost
cycle2_10k,de02ef78f19d33b9887b04229faaa7804eb2738345cb44ea52746b1118129b04,-34.728153,0.3242713432841386,0.0,xgboost
cycle2_10k,4508cdff81a2481b29e71e2e56b8540d85df0b3e2aabac5e33c5ceba83076d25,-40.75485,0.1185379088846571,0.0,xgboost
cycle2_10k,f679b17afed28d6500e58b64e7b28f4f46eeb360493a090a3547588c177f322a,-35.7386,0.1866522848463194,0.0,xgboost
cycle2_10k,90f0c1805bc6361e41f89cc589817433df39f89820be9a2293ad20d416296734,-32.146965,0.2264339542567785,0.0,xgboost
cycle2_10k,93d1495a766df8f3cf0ea02735b53177bee28f98a81e344d4e7d803a94e73a15,-36.150646,0.3415696021518577,0.0,xgboost
cycle2_10k,e7821eb1101963acd61d172abbabfd6bb145f8c9a44da68c694e248ff6bdd7ba,-36.117386,0.1307943962310676,0.0,xgboost
cycle2_10k,6aec86846936c00b7fbb59b691ec4046e7f8236c52126955dfcb37dbeed10b95,-37.88929,0.5101350298823443,0.0,xgboost
cycle2_10k,041981907b4f3b5951fc103c4157a365c1cf1b734c586933a0ee8fae12fc983f,-37.805958,0.1210086027762233,0.0,xgboost
cycle2_10k,f995f45403850e1357a24d9a51f9060165357435918178decc8327288445f582,-35.207027,0.7516316029968991,0.0,xgboost
cycle2_10k,d3e5bb7af015b22e8995403f82902f422ccd77d202eac673635ba651b24db623,-36.891853,0.3343966173143045,0.0,xgboost
cycle2_10k,fd82fa0c18231e6265f96873f8b11f5a80d40db9874542734a1c913803274977,-31.539906,0.3936867357077648,0.0,xgboost
cycle2_10k,3eecb8a0ae6aab591e1805e6a2c69b5c1f300ce4b1c070ce9b9b53f66d36c8f6,-40.83434,0.5498999191197423,0.0,xgboost
cycle2_10k,4c1155d07ae922f55b9e7a193e716622531440b26cb1fde1132dbf1d1a7c6320,-34.23038,0.3459175564465595,0.0,xgboost
cycle2_10k,a20b078db6356ba966f4e20ec9ea6146fbc46772b6b8f1b9b0df97f519902a19,-35.782036,0.1479792129178568,0.0,xgboost
cycle2_10k,5fb28a0efdd3a16b332657cd22915454ecce9984b998f266ec0710471f85bbb4,-31.617975,0.4387217138713347,0.0,xgboost
cycle2_10k,ac961313d5793143cc4a3bfb6d5544ff302cc8050bc94ff4a6af0e87f4495e00,-36.937107,0.7701002242443817,0.0,xgboost
cycle2_10k,d77b255026d7202c08390482dbfa8181eb612f0a971e3658b2db02baa24cf7d7,-35.50257,0.7248929869598056,0.0,xgboost
cycle2_10k,6939c2e953289e813f4feb7833363662cc12d3adf95324030734e52bd1f23674,-37.977013,0.2076159873379915,0.0,xgboost
cycle2_10k,0e905eab1550749dedc48472484168f9f5acf9bd30e06243f5cf66c80fc2e750,-36.221874,0.8069326976601872,0.0,xgboost
cycle2_10k,a695eef172f113238f24c2f48fa72246d1a05e3d969280a87dad9eb8ac467227,-40.524906,0.2028665373273504,0.0,xgboost
cycle2_10k,8b829637d2a739905c7811601da3adf98efa9ab3bc7c64e0cfad6f8eeb4331ee,-33.88146,0.3826500033540277,0.0,xgboost
cycle2_10k,4abd1f7688f27db1772983eb23cad8d5f5f41c6e88e98d492e54368178bdfb28,-33.8409,0.2001672037693342,0.0,xgboost
cycle2_10k,f6eebf05162a717e18734c92d568bc4910f78a411b14de390cbe8eec826af731,-32.000664,0.6360136705863767,0.0,xgboost
cycle2_10k,0c803e401a286eb3a94eff88478016f6cef60803a7d636e9c54f100a6dc0d580,-37.694477,0.2549013785773024,0.0,xgboost
cycle2_10k,5f6837e6a21c0faa3c090176660915cc132dc08c7b42f988840004bc5f5612da,-41.68865,0.1717928309409277,0.0,xgboost
cycle2_10k,9b2b1f8b0e3834c32914fbb0fb44b9cf16a5d9efaec17e42bb3a3bbe4ce8d57c,-41.447746,0.1815111788090832,0.0,xgboost
cycle2_10k,04d152960b437bd057884c4ecdd70389de11df284a60995c705f4a1762234b7b,-36.31966,0.2392226150665716,0.0,xgboost
cycle2_10k,b4413d0d5079e78c0c29205b3cc36e562d8abb85fa86b1ba06477b51595413aa,-33.764565,0.3808816900810115,0.0,xgboost
cycle2_10k,586b919f27d706e74f5eaac0bd2f1d8607dbee9c94f0292e2a6356859c9f80de,-33.145344,0.4114216686881437,0.0,xgboost
cycle2_10k,eb1d9d050753d83fd7bf8d5eefcda50e75b3937828a888d4e4e5c112d3621865,-42.473385,0.1448177802242918,0.0,xgboost
cycle2_10k,891079a44f555cafdcd67bf818b446e0593bbd2d0c1f4fb2577bf8a80f6eba3f,-34.091137,0.3562842615171826,0.0,xgboost
cycle2_10k,06e65e890b84dbb2377643b8e390715aee70cbe1fa712409ca004bfcfea3fa2e,-34.63774,0.3785322100187275,0.0,xgboost
cycle2_10k,1d161acd4e46b42a62fe01288c38764787ab72e379a65d6e73765de276fe4e4b,-29.795725,0.3742217991181567,0.0,xgboost
cycle2_10k,5eea5625f16595ee30d620062a031ffce1cd23a7fa7557fa916170680bd104b7,-37.89696,0.1754910275949742,0.0,xgboost
cycle2_10k,bb7dbdb36c424db8682d12c2be5207e74bfcdc9dd70ce0cb23696fdb03e8ae26,-41.338688,0.2260424914895168,0.0,xgboost
cycle2_10k,72d21d7dfef6cfd0aa0a516b8852c8a8c6de846e404082abc128719f14d78b37,-35.747593,0.3878089267840462,0.0,xgboost
cycle2_10k,8b05f8d00473d9922c2bca3ada876086419d19d8e347c7af449d42de88ce14a7,-40.306118,0.2686521385629782,0.0,xgboost
cycle2_10k,a86594b7c49f79bf1a89b47b19a16af4a2ff96dcdb89152b3a48ad6c5de661be,-36.020844,0.1848449030118349,0.0,xgboost
cycle2_10k,62c078fea2876fa33f4db693c6e8bafade190aef48abf20cd682f889396850ea,-37.45284,0.328264160033372,0.0,xgboost
cycle2_10k,92561af0742ccbf789c1d698b45b431f711734566403ca58fd50a9256b00c790,-37.622425,0.2995747791843262,0.0,xgboost
cycle2_10k,a2cda0231e9a3fa6a84dbbc502e034a9a2b89e6f480903c615fcd7b8bc67b3e9,-40.395203,0.2613816679134437,0.0,xgboost
cycle2_10k,b392dfbcb5c169c3e863aa4a1aac529dd51e9e59b387e5722521cb203ead715a,-35.0857,0.5778716869802444,0.0,xgboost
cycle2_10k,6a1e9d5d2ab2cfec434f49ddc56e6f101074a36a947e1f6a54caeae5162f3157,-43.619434,0.2238180429087466,0.0,xgboost
cycle2_10k,37ef427abddbfc0e03096dbc233958de9c3d5448ee4e68f93f10007cc1d4a4e5,-35.960472,0.3943186165097949,0.0,xgboost
cycle2_10k,119bd5da02b1867ca88fda8f40c4c3f06c86c92985cd9c8dbb010ef16ec5860b,-41.50175,0.268584871175885,0.0,xgboost
cycle2_10k,7425ce0c2360fa0a577c3fdacc09e9bdfabb1d915274de90661a2a793733d9b9,-36.829487,0.9085753237479688,0.0,xgboost
cycle2_10k,b1c64df5caa970b91be52b39feffdda849a219f94de63650492146cee1aaf111,-43.055,0.6089904979980537,0.0,xgboost
cycle2_10k,dc0c673d22ca6a67e8101af27dfb03ca8cdacaacf806fae32806baaf666af5e5,-34.65102,0.3521885574436034,0.0,xgboost
cycle2_10k,205d88aeeed4b73d386f769035e4dee2230c676ef4b2820f60290ad584e40012,-37.40684,0.4083477236223385,0.0,xgboost
cycle2_10k,3f8dd400d3f1f4c1c521bfb8466a1c2412bcc174ffc813f4e482e910f4eedb3f,-40.52758,0.2845349968422737,0.0,xgboost
cycle2_10k,a9cf9b7c7dd7088d5815439d6c80684a51047c34d9594c9a3a5ab83b28f29db8,-38.06634,0.1586168157154834,0.0,xgboost
